uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,301,301,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,301,301,ccc_Miners_can_manipulate_program_execution_by_selecting_when_to_include_the_timestamp,Miners can manipulate program execution by selecting when to include the timestamp,Miners can manipulate program execution by selecting when to include the timestamp
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,303,303,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,303,303,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,304,304,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,305,305,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,306,306,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,309,309,solhint_6_0_0_gas_increment_by_one,gas-increment-by-one,"GC: For [ participant ] variable, increment/decrement by 1 using: [ ++variable ] to save gas"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,309,309,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,315,315,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,316,316,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,317,317,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,318,318,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,319,319,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,324,324,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,333,391,slither_0_11_3_reentrancy_eth,reentrancy-eth,"Reentrancy in FinancialPoolManager._selectWinner(uint256) (../sb/Consorcio_F.sol#333-391):
	External calls:
	- (success,None) = address(winner).call{value: pool.goodValue}() (../sb/Consorcio_F.sol#376)
	State variables written after the call(s):
	- pool.winnersCount ++ (../sb/Consorcio_F.sol#382)
	FinancialPoolManager.pools (../sb/Consorcio_F.sol#72) can be used in cross function reentrancies:
	- FinancialPoolManager._selectWinner(uint256) (../sb/Consorcio_F.sol#333-391)
	- FinancialPoolManager.activatePool(uint256) (../sb/Consorcio_F.sol#188-205)
	- FinancialPoolManager.createPool(string,uint256,uint256,uint256) (../sb/Consorcio_F.sol#149-182)
	- FinancialPoolManager.deletePool(uint256) (../sb/Consorcio_F.sol#211-219)
	- FinancialPoolManager.getAllParticipants(uint256) (../sb/Consorcio_F.sol#503-510)
	- FinancialPoolManager.getParticipantCount(uint256) (../sb/Consorcio_F.sol#479-481)
	- FinancialPoolManager.getParticipantInfo(uint256,address) (../sb/Consorcio_F.sol#489-496)
	- FinancialPoolManager.getPool(uint256) (../sb/Consorcio_F.sol#398-429)
	- FinancialPoolManager.isParticipant(uint256) (../sb/Consorcio_F.sol#125-131)
	- FinancialPoolManager.leavePool(uint256) (../sb/Consorcio_F.sol#250-274)
	- FinancialPoolManager.notParticipant(uint256) (../sb/Consorcio_F.sol#133-139)
	- FinancialPoolManager.onlyPoolOwner(uint256) (../sb/Consorcio_F.sol#109-115)
	- FinancialPoolManager.participateInPool(uint256) (../sb/Consorcio_F.sol#225-244)
	- FinancialPoolManager.payInstallment(uint256) (../sb/Consorcio_F.sol#280-327)
	- FinancialPoolManager.poolStatus(uint256,FinancialPoolManager.PoolStatus) (../sb/Consorcio_F.sol#117-123)
	- pool.status = PoolStatus.Finished (../sb/Consorcio_F.sol#388)
	FinancialPoolManager.pools (../sb/Consorcio_F.sol#72) can be used in cross function reentrancies:
	- FinancialPoolManager._selectWinner(uint256) (../sb/Consorcio_F.sol#333-391)
	- FinancialPoolManager.activatePool(uint256) (../sb/Consorcio_F.sol#188-205)
	- FinancialPoolManager.createPool(string,uint256,uint256,uint256) (../sb/Consorcio_F.sol#149-182)
	- FinancialPoolManager.deletePool(uint256) (../sb/Consorcio_F.sol#211-219)
	- FinancialPoolManager.getAllParticipants(uint256) (../sb/Consorcio_F.sol#503-510)
	- FinancialPoolManager.getParticipantCount(uint256) (../sb/Consorcio_F.sol#479-481)
	- FinancialPoolManager.getParticipantInfo(uint256,address) (../sb/Consorcio_F.sol#489-496)
	- FinancialPoolManager.getPool(uint256) (../sb/Consorcio_F.sol#398-429)
	- FinancialPoolManager.isParticipant(uint256) (../sb/Consorcio_F.sol#125-131)
	- FinancialPoolManager.leavePool(uint256) (../sb/Consorcio_F.sol#250-274)
	- FinancialPoolManager.notParticipant(uint256) (../sb/Consorcio_F.sol#133-139)
	- FinancialPoolManager.onlyPoolOwner(uint256) (../sb/Consorcio_F.sol#109-115)
	- FinancialPoolManager.participateInPool(uint256) (../sb/Consorcio_F.sol#225-244)
	- FinancialPoolManager.payInstallment(uint256) (../sb/Consorcio_F.sol#280-327)
	- FinancialPoolManager.poolStatus(uint256,FinancialPoolManager.PoolStatus) (../sb/Consorcio_F.sol#117-123)
"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,333,391,slither_0_11_3_weak_prng,weak-prng,"FinancialPoolManager._selectWinner(uint256) (../sb/Consorcio_F.sol#333-391) uses a weak PRNG: ""randomIndex = uint256(keccak256(bytes)(abi.encodePacked(block.timestamp,block.prevrandao,poolId,pool.winnersCount,eligibleCount))) % eligibleCount (../sb/Consorcio_F.sol#357-367)"" 
"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,333,391,slither_0_11_3_reentrancy_events,reentrancy-events,"Reentrancy in FinancialPoolManager._selectWinner(uint256) (../sb/Consorcio_F.sol#333-391):
	External calls:
	- (success,None) = address(winner).call{value: pool.goodValue}() (../sb/Consorcio_F.sol#376)
	Event emitted after the call(s):
	- PoolFinished(poolId) (../sb/Consorcio_F.sol#389)
	- WinnerSelected(poolId,winner,pool.goodValue) (../sb/Consorcio_F.sol#384)
"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,333,391,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in FinancialPoolManager._selectWinner(uint256) (../sb/Consorcio_F.sol#333-391):
	- (success,None) = address(winner).call{value: pool.goodValue}() (../sb/Consorcio_F.sol#376)
"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,333,333,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '_selectWinner'
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,333,333,solhint_6_0_0_function_max_lines,function-max-lines,Function body contains 57 lines but allowed no more than 50 lines
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,340,340,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,340,340,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,340,340,solhint_6_0_0_gas_increment_by_one,gas-increment-by-one,"GC: For [ i ] variable, increment/decrement by 1 using: [ ++variable ] to save gas"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,344,344,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,345,345,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,346,346,solhint_6_0_0_gas_increment_by_one,gas-increment-by-one,"GC: For [ eligibleCount ] variable, increment/decrement by 1 using: [ ++variable ] to save gas"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,346,346,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,346,346,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,347,347,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,360,360,ccc_Miners_can_manipulate_program_execution_by_selecting_when_to_include_the_timestamp,Miners can manipulate program execution by selecting when to include the timestamp,Miners can manipulate program execution by selecting when to include the timestamp
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,376,376,oyente_060ca34_Callstack_Depth_Attack_Vulnerability,Callstack Depth Attack Vulnerability,Callstack Depth Attack Vulnerability
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,377,377,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,377,377,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,382,382,solhint_6_0_0_gas_increment_by_one,gas-increment-by-one,"GC: For [ pool ] variable, increment/decrement by 1 using: [ ++variable ] to save gas"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,382,382,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,398,398,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'getPool'
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,398,398,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @return count for function 'getPool'. Expected: 10, Found: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,402,402,smartcheck_SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_SHOULD_RETURN_STRUCT,"SOLIDITY_SHOULD_RETURN_STRUCT
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,436,436,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '_statusToString'
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,450,450,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'findAddressIndex'
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,451,451,smartcheck_SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,"SOLIDITY_GAS_LIMIT_IN_LOOPS
Severity: 2"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,451,451,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,451,451,smartcheck_SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_EXTRA_GAS_IN_LOOPS,"SOLIDITY_EXTRA_GAS_IN_LOOPS
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,451,451,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,451,451,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,451,451,solhint_6_0_0_gas_increment_by_one,gas-increment-by-one,"GC: For [ i ] variable, increment/decrement by 1 using: [ ++variable ] to save gas"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,456,456,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,456,456,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of revert statements
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,465,465,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'isAddressInArray'
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,466,466,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,466,466,solhint_6_0_0_gas_increment_by_one,gas-increment-by-one,"GC: For [ i ] variable, increment/decrement by 1 using: [ ++variable ] to save gas"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,466,466,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,466,466,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,466,466,smartcheck_SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,"SOLIDITY_GAS_LIMIT_IN_LOOPS
Severity: 2"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,466,466,smartcheck_SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_EXTRA_GAS_IN_LOOPS,"SOLIDITY_EXTRA_GAS_IN_LOOPS
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,479,479,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'getParticipantCount'
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,489,489,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'getParticipantInfo'
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,503,503,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'getAllParticipants'
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,509,509,oyente_060ca34_Integer_Overflow,Integer Overflow,Integer Overflow
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,513,513,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,513,513,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '<anonymous>'
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,514,514,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of revert statements
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,514,514,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,514,514,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,517,517,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '<anonymous>'
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,518,518,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of revert statements
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,518,518,oyente_060ca34_Integer_Underflow,Integer Underflow,Integer Underflow
/home/ryan/Documents/LLM/Code/DeepSeek/Consorcio_F.sol,518,518,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
