2026-02-11 04:03:06,773 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-02-11 04:03:07,000 - Fuzzer   - INFO - [1mFuzzing contract [1mFinancialPoolManager[0m[0m
2026-02-11 04:03:07,148 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 15.91% (642/4035) 	 Branch coverage: 25.00% (53/212) 	 Transactions: 19 (18 unique)   	 Time: 0.13674497604370117[0m
2026-02-11 04:31:50,766 - Analysis - INFO - [1mGeneration number 1134 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1884.43% (3995/212) 	 Transactions: 75431 (19558 unique)   	 Time: 1723.754450559616[0m
2026-02-11 04:31:52,612 - Analysis - INFO - [1mGeneration number 1135 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1886.79% (4000/212) 	 Transactions: 75509 (19576 unique)   	 Time: 1725.6002008914948[0m
2026-02-11 04:31:54,852 - Analysis - INFO - [1mGeneration number 1136 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1890.57% (4008/212) 	 Transactions: 75587 (19594 unique)   	 Time: 1727.8409886360168[0m
2026-02-11 04:31:57,018 - Analysis - INFO - [1mGeneration number 1137 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1894.34% (4016/212) 	 Transactions: 75667 (19612 unique)   	 Time: 1730.0063171386719[0m
2026-02-11 04:31:59,106 - Analysis - INFO - [1mGeneration number 1138 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1896.70% (4021/212) 	 Transactions: 75748 (19630 unique)   	 Time: 1732.0945901870728[0m
2026-02-11 04:32:01,285 - Analysis - INFO - [1mGeneration number 1139 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1899.53% (4027/212) 	 Transactions: 75831 (19648 unique)   	 Time: 1734.273432970047[0m
2026-02-11 04:32:02,469 - Analysis - INFO - [1mGeneration number 1140 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1900.94% (4030/212) 	 Transactions: 75878 (19672 unique)   	 Time: 1735.4578886032104[0m
2026-02-11 04:32:04,134 - Analysis - INFO - [1mGeneration number 1141 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1902.83% (4034/212) 	 Transactions: 75935 (19687 unique)   	 Time: 1737.122721195221[0m
2026-02-11 04:32:05,592 - Analysis - INFO - [1mGeneration number 1142 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1903.30% (4035/212) 	 Transactions: 75998 (19704 unique)   	 Time: 1738.5804998874664[0m
2026-02-11 04:32:07,346 - Analysis - INFO - [1mGeneration number 1143 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1905.19% (4039/212) 	 Transactions: 76069 (19721 unique)   	 Time: 1740.3344445228577[0m
2026-02-11 04:32:09,087 - Analysis - INFO - [1mGeneration number 1144 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1908.96% (4047/212) 	 Transactions: 76145 (19738 unique)   	 Time: 1742.07585978508[0m
2026-02-11 04:32:11,018 - Analysis - INFO - [1mGeneration number 1145 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1910.85% (4051/212) 	 Transactions: 76227 (19755 unique)   	 Time: 1744.006813287735[0m
2026-02-11 04:32:13,103 - Analysis - INFO - [1mGeneration number 1146 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1912.74% (4055/212) 	 Transactions: 76311 (19773 unique)   	 Time: 1746.0918490886688[0m
2026-02-11 04:32:15,139 - Analysis - INFO - [1mGeneration number 1147 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1914.62% (4059/212) 	 Transactions: 76398 (19791 unique)   	 Time: 1748.1274452209473[0m
2026-02-11 04:32:17,294 - Analysis - INFO - [1mGeneration number 1148 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1918.87% (4068/212) 	 Transactions: 76485 (19809 unique)   	 Time: 1750.2826600074768[0m
2026-02-11 04:32:19,474 - Analysis - INFO - [1mGeneration number 1149 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1922.64% (4076/212) 	 Transactions: 76571 (19827 unique)   	 Time: 1752.4622938632965[0m
2026-02-11 04:32:20,377 - Analysis - INFO - [1mGeneration number 1150 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1924.06% (4079/212) 	 Transactions: 76619 (19853 unique)   	 Time: 1753.3658304214478[0m
2026-02-11 04:32:21,918 - Analysis - INFO - [1mGeneration number 1151 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1926.42% (4084/212) 	 Transactions: 76668 (19871 unique)   	 Time: 1754.9063436985016[0m
2026-02-11 04:32:23,199 - Analysis - INFO - [1mGeneration number 1152 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1928.30% (4088/212) 	 Transactions: 76722 (19888 unique)   	 Time: 1756.1874907016754[0m
2026-02-11 04:32:24,499 - Analysis - INFO - [1mGeneration number 1153 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1929.72% (4091/212) 	 Transactions: 76785 (19906 unique)   	 Time: 1757.487663269043[0m
2026-02-11 04:32:26,151 - Analysis - INFO - [1mGeneration number 1154 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1932.55% (4097/212) 	 Transactions: 76859 (19924 unique)   	 Time: 1759.1395461559296[0m
2026-02-11 04:32:27,954 - Analysis - INFO - [1mGeneration number 1155 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1933.96% (4100/212) 	 Transactions: 76935 (19942 unique)   	 Time: 1760.9429943561554[0m
2026-02-11 04:32:29,856 - Analysis - INFO - [1mGeneration number 1156 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1938.21% (4109/212) 	 Transactions: 77008 (19960 unique)   	 Time: 1762.8445160388947[0m
2026-02-11 04:32:32,022 - Analysis - INFO - [1mGeneration number 1157 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1941.98% (4117/212) 	 Transactions: 77086 (19978 unique)   	 Time: 1765.0106799602509[0m
2026-02-11 04:32:34,066 - Analysis - INFO - [1mGeneration number 1158 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1946.23% (4126/212) 	 Transactions: 77163 (19996 unique)   	 Time: 1767.0549955368042[0m
2026-02-11 04:32:36,526 - Analysis - INFO - [1mGeneration number 1159 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1950.94% (4136/212) 	 Transactions: 77245 (20014 unique)   	 Time: 1769.5145225524902[0m
2026-02-11 04:32:37,504 - Analysis - INFO - [1mGeneration number 1160 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1951.89% (4138/212) 	 Transactions: 77293 (20036 unique)   	 Time: 1770.4926161766052[0m
2026-02-11 04:32:38,419 - Analysis - INFO - [1mGeneration number 1161 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1952.36% (4139/212) 	 Transactions: 77336 (20050 unique)   	 Time: 1771.407460451126[0m
2026-02-11 04:32:39,614 - Analysis - INFO - [1mGeneration number 1162 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1954.25% (4143/212) 	 Transactions: 77390 (20067 unique)   	 Time: 1772.6027734279633[0m
2026-02-11 04:32:41,142 - Analysis - INFO - [1mGeneration number 1163 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1956.13% (4147/212) 	 Transactions: 77451 (20081 unique)   	 Time: 1774.130625486374[0m
2026-02-11 04:32:42,827 - Analysis - INFO - [1mGeneration number 1164 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1957.55% (4150/212) 	 Transactions: 77522 (20098 unique)   	 Time: 1775.8158731460571[0m
2026-02-11 04:32:44,478 - Analysis - INFO - [1mGeneration number 1165 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1958.96% (4153/212) 	 Transactions: 77593 (20115 unique)   	 Time: 1777.4669229984283[0m
2026-02-11 04:32:46,046 - Analysis - INFO - [1mGeneration number 1166 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1960.38% (4156/212) 	 Transactions: 77666 (20133 unique)   	 Time: 1779.034396648407[0m
2026-02-11 04:32:47,502 - Analysis - INFO - [1mGeneration number 1167 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1960.85% (4157/212) 	 Transactions: 77739 (20151 unique)   	 Time: 1780.4907052516937[0m
2026-02-11 04:32:49,154 - Analysis - INFO - [1mGeneration number 1168 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1963.68% (4163/212) 	 Transactions: 77817 (20169 unique)   	 Time: 1782.1427700519562[0m
2026-02-11 04:32:51,100 - Analysis - INFO - [1mGeneration number 1169 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1966.98% (4170/212) 	 Transactions: 77896 (20187 unique)   	 Time: 1784.0880544185638[0m
2026-02-11 04:32:52,007 - Analysis - INFO - [1mGeneration number 1170 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1968.40% (4173/212) 	 Transactions: 77939 (20207 unique)   	 Time: 1784.9954080581665[0m
2026-02-11 04:32:53,092 - Analysis - INFO - [1mGeneration number 1171 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1969.34% (4175/212) 	 Transactions: 77985 (20220 unique)   	 Time: 1786.0804650783539[0m
2026-02-11 04:32:54,259 - Analysis - INFO - [1mGeneration number 1172 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1970.28% (4177/212) 	 Transactions: 78043 (20232 unique)   	 Time: 1787.2479887008667[0m
2026-02-11 04:32:55,739 - Analysis - INFO - [1mGeneration number 1173 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1971.70% (4180/212) 	 Transactions: 78113 (20248 unique)   	 Time: 1788.7277312278748[0m
2026-02-11 04:32:57,039 - Analysis - INFO - [1mGeneration number 1174 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1972.64% (4182/212) 	 Transactions: 78177 (20264 unique)   	 Time: 1790.0278434753418[0m
2026-02-11 04:32:58,419 - Analysis - INFO - [1mGeneration number 1175 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1974.53% (4186/212) 	 Transactions: 78243 (20280 unique)   	 Time: 1791.4073050022125[0m
2026-02-11 04:32:59,814 - Analysis - INFO - [1mGeneration number 1176 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1976.42% (4190/212) 	 Transactions: 78307 (20293 unique)   	 Time: 1792.8025183677673[0m
2026-02-11 04:33:01,289 - Analysis - INFO - [1mGeneration number 1177 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1976.89% (4191/212) 	 Transactions: 78371 (20306 unique)   	 Time: 1794.2774500846863[0m
2026-02-11 04:33:02,939 - Analysis - INFO - [1mGeneration number 1178 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1978.30% (4194/212) 	 Transactions: 78436 (20320 unique)   	 Time: 1795.927937746048[0m
2026-02-11 04:33:04,225 - Analysis - INFO - [1mGeneration number 1179 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1979.72% (4197/212) 	 Transactions: 78493 (20331 unique)   	 Time: 1797.21302485466[0m
2026-02-11 04:33:05,226 - Analysis - INFO - [1mGeneration number 1180 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1981.13% (4200/212) 	 Transactions: 78533 (20349 unique)   	 Time: 1798.2144689559937[0m
2026-02-11 04:33:06,498 - Analysis - INFO - [1mGeneration number 1181 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1981.13% (4200/212) 	 Transactions: 78578 (20362 unique)   	 Time: 1799.4863729476929[0m
2026-02-11 04:33:07,652 - Analysis - INFO - [1mGeneration number 1182 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1982.08% (4202/212) 	 Transactions: 78620 (20371 unique)   	 Time: 1800.6400756835938[0m
2026-02-11 04:33:08,937 - Analysis - INFO - [1mGeneration number 1183 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1983.96% (4206/212) 	 Transactions: 78666 (20381 unique)   	 Time: 1801.9258389472961[0m
2026-02-11 04:33:10,413 - Analysis - INFO - [1mGeneration number 1184 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1986.79% (4212/212) 	 Transactions: 78718 (20392 unique)   	 Time: 1803.4013421535492[0m
2026-02-11 04:33:11,878 - Analysis - INFO - [1mGeneration number 1185 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1989.62% (4218/212) 	 Transactions: 78773 (20403 unique)   	 Time: 1804.8662662506104[0m
2026-02-11 04:33:13,803 - Analysis - INFO - [1mGeneration number 1186 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1992.92% (4225/212) 	 Transactions: 78841 (20417 unique)   	 Time: 1806.7912266254425[0m
2026-02-11 04:33:15,531 - Analysis - INFO - [1mGeneration number 1187 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 1996.70% (4233/212) 	 Transactions: 78906 (20432 unique)   	 Time: 1808.5191221237183[0m
2026-02-11 04:33:17,258 - Analysis - INFO - [1mGeneration number 1188 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2000.94% (4242/212) 	 Transactions: 78975 (20447 unique)   	 Time: 1810.2463274002075[0m
2026-02-11 04:33:19,098 - Analysis - INFO - [1mGeneration number 1189 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2003.30% (4247/212) 	 Transactions: 79043 (20460 unique)   	 Time: 1812.0863273143768[0m
2026-02-11 04:33:20,274 - Analysis - INFO - [1mGeneration number 1190 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2005.19% (4251/212) 	 Transactions: 79092 (20484 unique)   	 Time: 1813.2622017860413[0m
2026-02-11 04:33:21,978 - Analysis - INFO - [1mGeneration number 1191 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2007.08% (4255/212) 	 Transactions: 79148 (20501 unique)   	 Time: 1814.96617603302[0m
2026-02-11 04:33:23,572 - Analysis - INFO - [1mGeneration number 1192 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2009.91% (4261/212) 	 Transactions: 79206 (20515 unique)   	 Time: 1816.5609166622162[0m
2026-02-11 04:33:25,729 - Analysis - INFO - [1mGeneration number 1193 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2012.74% (4267/212) 	 Transactions: 79278 (20532 unique)   	 Time: 1818.7171003818512[0m
2026-02-11 04:33:27,863 - Analysis - INFO - [1mGeneration number 1194 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2014.15% (4270/212) 	 Transactions: 79350 (20549 unique)   	 Time: 1820.8512015342712[0m
2026-02-11 04:33:29,909 - Analysis - INFO - [1mGeneration number 1195 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2019.81% (4282/212) 	 Transactions: 79423 (20566 unique)   	 Time: 1822.8976233005524[0m
2026-02-11 04:33:32,491 - Analysis - INFO - [1mGeneration number 1196 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2024.06% (4291/212) 	 Transactions: 79503 (20584 unique)   	 Time: 1825.4790201187134[0m
2026-02-11 04:33:34,833 - Analysis - INFO - [1mGeneration number 1197 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2026.89% (4297/212) 	 Transactions: 79584 (20602 unique)   	 Time: 1827.821140050888[0m
2026-02-11 04:33:37,338 - Analysis - INFO - [1mGeneration number 1198 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2033.49% (4311/212) 	 Transactions: 79664 (20620 unique)   	 Time: 1830.3266179561615[0m
2026-02-11 04:33:39,863 - Analysis - INFO - [1mGeneration number 1199 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2037.74% (4320/212) 	 Transactions: 79745 (20638 unique)   	 Time: 1832.8519909381866[0m
2026-02-11 04:33:40,765 - Analysis - INFO - [1mGeneration number 1200 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2039.15% (4323/212) 	 Transactions: 79796 (20662 unique)   	 Time: 1833.7536902427673[0m
2026-02-11 04:33:42,153 - Analysis - INFO - [1mGeneration number 1201 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2040.57% (4326/212) 	 Transactions: 79864 (20680 unique)   	 Time: 1835.141799211502[0m
2026-02-11 04:33:43,632 - Analysis - INFO - [1mGeneration number 1202 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2043.40% (4332/212) 	 Transactions: 79934 (20698 unique)   	 Time: 1836.6203444004059[0m
2026-02-11 04:33:45,091 - Analysis - INFO - [1mGeneration number 1203 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2045.75% (4337/212) 	 Transactions: 80005 (20716 unique)   	 Time: 1838.0793054103851[0m
2026-02-11 04:33:46,718 - Analysis - INFO - [1mGeneration number 1204 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2048.58% (4343/212) 	 Transactions: 80077 (20734 unique)   	 Time: 1839.706703901291[0m
2026-02-11 04:33:48,571 - Analysis - INFO - [1mGeneration number 1205 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2050.94% (4348/212) 	 Transactions: 80149 (20752 unique)   	 Time: 1841.5593175888062[0m
2026-02-11 04:33:50,374 - Analysis - INFO - [1mGeneration number 1206 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2056.13% (4359/212) 	 Transactions: 80221 (20770 unique)   	 Time: 1843.362164735794[0m
2026-02-11 04:33:52,097 - Analysis - INFO - [1mGeneration number 1207 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2058.49% (4364/212) 	 Transactions: 80293 (20788 unique)   	 Time: 1845.0855627059937[0m
2026-02-11 04:33:53,748 - Analysis - INFO - [1mGeneration number 1208 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2062.26% (4372/212) 	 Transactions: 80365 (20806 unique)   	 Time: 1846.736647605896[0m
2026-02-11 04:33:55,568 - Analysis - INFO - [1mGeneration number 1209 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2065.57% (4379/212) 	 Transactions: 80437 (20824 unique)   	 Time: 1848.5560910701752[0m
2026-02-11 04:33:56,473 - Analysis - INFO - [1mGeneration number 1210 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2066.98% (4382/212) 	 Transactions: 80483 (20843 unique)   	 Time: 1849.4614660739899[0m
2026-02-11 04:33:57,711 - Analysis - INFO - [1mGeneration number 1211 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2068.87% (4386/212) 	 Transactions: 80535 (20858 unique)   	 Time: 1850.6999769210815[0m
2026-02-11 04:33:59,025 - Analysis - INFO - [1mGeneration number 1212 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2070.28% (4389/212) 	 Transactions: 80601 (20875 unique)   	 Time: 1852.0138657093048[0m
2026-02-11 04:34:00,423 - Analysis - INFO - [1mGeneration number 1213 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2075.00% (4399/212) 	 Transactions: 80670 (20893 unique)   	 Time: 1853.4114649295807[0m
2026-02-11 04:34:01,886 - Analysis - INFO - [1mGeneration number 1214 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2077.83% (4405/212) 	 Transactions: 80743 (20911 unique)   	 Time: 1854.8742213249207[0m
2026-02-11 04:34:03,668 - Analysis - INFO - [1mGeneration number 1215 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2081.60% (4413/212) 	 Transactions: 80817 (20929 unique)   	 Time: 1856.656182050705[0m
2026-02-11 04:34:05,247 - Analysis - INFO - [1mGeneration number 1216 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2083.96% (4418/212) 	 Transactions: 80891 (20947 unique)   	 Time: 1858.235117673874[0m
2026-02-11 04:34:06,853 - Analysis - INFO - [1mGeneration number 1217 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2087.26% (4425/212) 	 Transactions: 80967 (20965 unique)   	 Time: 1859.8419930934906[0m
2026-02-11 04:34:08,429 - Analysis - INFO - [1mGeneration number 1218 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2091.04% (4433/212) 	 Transactions: 81046 (20983 unique)   	 Time: 1861.4175162315369[0m
2026-02-11 04:34:10,040 - Analysis - INFO - [1mGeneration number 1219 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2095.75% (4443/212) 	 Transactions: 81124 (21001 unique)   	 Time: 1863.0280694961548[0m
2026-02-11 04:34:10,909 - Analysis - INFO - [1mGeneration number 1220 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2097.17% (4446/212) 	 Transactions: 81169 (21021 unique)   	 Time: 1863.8972041606903[0m
2026-02-11 04:34:11,986 - Analysis - INFO - [1mGeneration number 1221 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2097.64% (4447/212) 	 Transactions: 81211 (21036 unique)   	 Time: 1864.9745638370514[0m
2026-02-11 04:34:13,489 - Analysis - INFO - [1mGeneration number 1222 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2100.00% (4452/212) 	 Transactions: 81273 (21053 unique)   	 Time: 1866.4774050712585[0m
2026-02-11 04:34:15,246 - Analysis - INFO - [1mGeneration number 1223 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2102.36% (4457/212) 	 Transactions: 81342 (21071 unique)   	 Time: 1868.2343394756317[0m
2026-02-11 04:34:16,978 - Analysis - INFO - [1mGeneration number 1224 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2104.72% (4462/212) 	 Transactions: 81412 (21088 unique)   	 Time: 1869.9660444259644[0m
2026-02-11 04:34:18,584 - Analysis - INFO - [1mGeneration number 1225 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2108.02% (4469/212) 	 Transactions: 81480 (21106 unique)   	 Time: 1871.5720524787903[0m
2026-02-11 04:34:20,401 - Analysis - INFO - [1mGeneration number 1226 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2112.74% (4479/212) 	 Transactions: 81555 (21124 unique)   	 Time: 1873.389719247818[0m
2026-02-11 04:34:22,539 - Analysis - INFO - [1mGeneration number 1227 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2115.57% (4485/212) 	 Transactions: 81632 (21142 unique)   	 Time: 1875.5275220870972[0m
2026-02-11 04:34:24,329 - Analysis - INFO - [1mGeneration number 1228 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2119.34% (4493/212) 	 Transactions: 81714 (21160 unique)   	 Time: 1877.3175783157349[0m
2026-02-11 04:34:26,242 - Analysis - INFO - [1mGeneration number 1229 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2122.17% (4499/212) 	 Transactions: 81796 (21178 unique)   	 Time: 1879.2307782173157[0m
2026-02-11 04:34:27,319 - Analysis - INFO - [1mGeneration number 1230 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2124.06% (4503/212) 	 Transactions: 81842 (21195 unique)   	 Time: 1880.3075070381165[0m
2026-02-11 04:34:28,920 - Analysis - INFO - [1mGeneration number 1231 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2126.89% (4509/212) 	 Transactions: 81893 (21211 unique)   	 Time: 1881.9083952903748[0m
2026-02-11 04:34:31,097 - Analysis - INFO - [1mGeneration number 1232 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2132.08% (4520/212) 	 Transactions: 81969 (21229 unique)   	 Time: 1884.0853397846222[0m
2026-02-11 04:34:33,410 - Analysis - INFO - [1mGeneration number 1233 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2135.38% (4527/212) 	 Transactions: 82053 (21247 unique)   	 Time: 1886.3984334468842[0m
2026-02-11 04:34:35,838 - Analysis - INFO - [1mGeneration number 1234 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2139.15% (4535/212) 	 Transactions: 82139 (21265 unique)   	 Time: 1888.8266623020172[0m
2026-02-11 04:34:38,689 - Analysis - INFO - [1mGeneration number 1235 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2143.87% (4545/212) 	 Transactions: 82228 (21283 unique)   	 Time: 1891.677298784256[0m
2026-02-11 04:34:41,293 - Analysis - INFO - [1mGeneration number 1236 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2147.64% (4553/212) 	 Transactions: 82318 (21301 unique)   	 Time: 1894.2814664840698[0m
2026-02-11 04:34:43,865 - Analysis - INFO - [1mGeneration number 1237 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2151.42% (4561/212) 	 Transactions: 82408 (21319 unique)   	 Time: 1896.8533082008362[0m
2026-02-11 04:34:46,499 - Analysis - INFO - [1mGeneration number 1238 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2157.08% (4573/212) 	 Transactions: 82498 (21337 unique)   	 Time: 1899.487928390503[0m
2026-02-11 04:34:49,208 - Analysis - INFO - [1mGeneration number 1239 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2162.74% (4585/212) 	 Transactions: 82588 (21355 unique)   	 Time: 1902.1968069076538[0m
2026-02-11 04:34:50,383 - Analysis - INFO - [1mGeneration number 1240 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2165.57% (4591/212) 	 Transactions: 82634 (21374 unique)   	 Time: 1903.3713042736053[0m
2026-02-11 04:34:52,621 - Analysis - INFO - [1mGeneration number 1241 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2170.28% (4601/212) 	 Transactions: 82698 (21391 unique)   	 Time: 1905.609129190445[0m
2026-02-11 04:34:54,975 - Analysis - INFO - [1mGeneration number 1242 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2175.47% (4612/212) 	 Transactions: 82761 (21408 unique)   	 Time: 1907.96373295784[0m
2026-02-11 04:34:57,373 - Analysis - INFO - [1mGeneration number 1243 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2181.60% (4625/212) 	 Transactions: 82830 (21426 unique)   	 Time: 1910.3617210388184[0m
2026-02-11 04:34:59,755 - Analysis - INFO - [1mGeneration number 1244 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2184.43% (4631/212) 	 Transactions: 82900 (21444 unique)   	 Time: 1912.7433454990387[0m
2026-02-11 04:35:02,478 - Analysis - INFO - [1mGeneration number 1245 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2187.74% (4638/212) 	 Transactions: 82971 (21462 unique)   	 Time: 1915.4664204120636[0m
2026-02-11 04:35:05,222 - Analysis - INFO - [1mGeneration number 1246 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2191.51% (4646/212) 	 Transactions: 83041 (21480 unique)   	 Time: 1918.210253238678[0m
2026-02-11 04:35:07,724 - Analysis - INFO - [1mGeneration number 1247 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2195.28% (4654/212) 	 Transactions: 83112 (21498 unique)   	 Time: 1920.7130229473114[0m
2026-02-11 04:35:10,344 - Analysis - INFO - [1mGeneration number 1248 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2200.47% (4665/212) 	 Transactions: 83184 (21516 unique)   	 Time: 1923.3320553302765[0m
2026-02-11 04:35:12,939 - Analysis - INFO - [1mGeneration number 1249 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2207.08% (4679/212) 	 Transactions: 83256 (21534 unique)   	 Time: 1925.9278535842896[0m
2026-02-11 04:35:13,688 - Analysis - INFO - [1mGeneration number 1250 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2207.55% (4680/212) 	 Transactions: 83299 (21553 unique)   	 Time: 1926.6768374443054[0m
2026-02-11 04:35:14,587 - Analysis - INFO - [1mGeneration number 1251 	 Code coverage: 69.24% (2794/4035) 	 Branch coverage: 2208.02% (4681/212) 	 Transactions: 83353 (21568 unique)   	 Time: 1927.5754179954529[0m
