uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,107,107,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,108,108,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,109,109,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,110,110,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,107,107,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,108,108,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,109,109,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,110,110,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,111,111,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,112,112,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,113,113,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,114,114,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,111,111,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,112,112,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,113,113,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,114,114,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,125,125,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,125,125,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,127,127,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,128,128,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,129,129,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,130,130,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,131,131,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,128,128,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,129,129,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,130,130,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,131,131,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,141,141,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,141,141,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,143,143,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,144,144,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,145,145,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,146,146,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,143,143,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,144,144,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,145,145,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,146,146,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,150,150,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,150,150,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,150,150,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,156,156,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,158,158,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,172,172,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,172,172,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,174,174,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,175,175,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,176,176,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,177,177,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,174,174,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,175,175,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,176,176,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,177,177,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,180,180,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,180,180,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,180,180,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,186,186,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,188,188,semgrep_1_131_0_1_2_1_use_prefix_decrement_not_postfix,use-prefix-decrement-not-postfix,Consider using the prefix decrement expression whenever the return value is not needed. The prefix decrement expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,191,191,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,192,192,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,202,202,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,202,202,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,204,204,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,205,205,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,206,206,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,207,207,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,211,211,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,211,211,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,211,211,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,217,217,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,219,219,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,224,224,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,232,232,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,233,233,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,235,235,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,241,241,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,242,242,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,243,243,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,244,244,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,245,245,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,254,254,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,257,257,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,260,260,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,284,284,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,284,284,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,284,284,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,288,288,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,289,289,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,290,290,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,291,291,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,290,290,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,332,332,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Qwen/Consorcio_F.sol,332,332,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
