2026-02-10 17:13:41,845 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-02-10 17:13:42,021 - Fuzzer   - INFO - [1mFuzzing contract [1mFinancialPoolManager[0m[0m
2026-02-10 17:13:42,184 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 20.67% (944/4568) 	 Branch coverage: 29.62% (77/260) 	 Transactions: 25 (24 unique)   	 Time: 0.15131044387817383[0m
2026-02-10 17:50:02,657 - Analysis - INFO - [1mGeneration number 1140 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 99323 (25059 unique)   	 Time: 2180.625264406204[0m
2026-02-10 17:50:04,149 - Analysis - INFO - [1mGeneration number 1141 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 99415 (25081 unique)   	 Time: 2182.116617679596[0m
2026-02-10 17:50:05,675 - Analysis - INFO - [1mGeneration number 1142 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 99514 (25103 unique)   	 Time: 2183.6427795886993[0m
2026-02-10 17:50:07,348 - Analysis - INFO - [1mGeneration number 1143 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 99624 (25126 unique)   	 Time: 2185.3159103393555[0m
2026-02-10 17:50:09,136 - Analysis - INFO - [1mGeneration number 1144 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 99735 (25148 unique)   	 Time: 2187.1042988300323[0m
2026-02-10 17:50:10,872 - Analysis - INFO - [1mGeneration number 1145 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 99845 (25170 unique)   	 Time: 2188.8396742343903[0m
2026-02-10 17:50:12,175 - Analysis - INFO - [1mGeneration number 1146 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 99903 (25200 unique)   	 Time: 2190.142783164978[0m
2026-02-10 17:50:13,525 - Analysis - INFO - [1mGeneration number 1147 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 99960 (25219 unique)   	 Time: 2191.4926748275757[0m
2026-02-10 17:50:14,797 - Analysis - INFO - [1mGeneration number 1148 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100021 (25237 unique)   	 Time: 2192.7644879817963[0m
2026-02-10 17:50:16,126 - Analysis - INFO - [1mGeneration number 1149 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100090 (25256 unique)   	 Time: 2194.0936415195465[0m
2026-02-10 17:50:17,585 - Analysis - INFO - [1mGeneration number 1150 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100167 (25278 unique)   	 Time: 2195.5530228614807[0m
2026-02-10 17:50:19,289 - Analysis - INFO - [1mGeneration number 1151 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100251 (25301 unique)   	 Time: 2197.2568011283875[0m
2026-02-10 17:50:20,951 - Analysis - INFO - [1mGeneration number 1152 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100341 (25324 unique)   	 Time: 2198.9190723896027[0m
2026-02-10 17:50:22,706 - Analysis - INFO - [1mGeneration number 1153 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100441 (25348 unique)   	 Time: 2200.6733174324036[0m
2026-02-10 17:50:24,524 - Analysis - INFO - [1mGeneration number 1154 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100531 (25369 unique)   	 Time: 2202.4913437366486[0m
2026-02-10 17:50:26,315 - Analysis - INFO - [1mGeneration number 1155 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100620 (25392 unique)   	 Time: 2204.282399892807[0m
2026-02-10 17:50:27,538 - Analysis - INFO - [1mGeneration number 1156 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100680 (25420 unique)   	 Time: 2205.5059452056885[0m
2026-02-10 17:50:28,755 - Analysis - INFO - [1mGeneration number 1157 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100740 (25439 unique)   	 Time: 2206.722826719284[0m
2026-02-10 17:50:30,213 - Analysis - INFO - [1mGeneration number 1158 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100814 (25459 unique)   	 Time: 2208.180579185486[0m
2026-02-10 17:50:31,866 - Analysis - INFO - [1mGeneration number 1159 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100899 (25483 unique)   	 Time: 2209.8336069583893[0m
2026-02-10 17:50:33,696 - Analysis - INFO - [1mGeneration number 1160 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 100986 (25507 unique)   	 Time: 2211.66389131546[0m
2026-02-10 17:50:35,552 - Analysis - INFO - [1mGeneration number 1161 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 101074 (25529 unique)   	 Time: 2213.5198414325714[0m
2026-02-10 17:50:37,401 - Analysis - INFO - [1mGeneration number 1162 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 101164 (25552 unique)   	 Time: 2215.368588447571[0m
2026-02-10 17:50:39,293 - Analysis - INFO - [1mGeneration number 1163 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 101254 (25576 unique)   	 Time: 2217.2610671520233[0m
2026-02-10 17:50:41,276 - Analysis - INFO - [1mGeneration number 1164 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 101346 (25600 unique)   	 Time: 2219.244205713272[0m
2026-02-10 17:50:43,210 - Analysis - INFO - [1mGeneration number 1165 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 101437 (25624 unique)   	 Time: 2221.1781916618347[0m
2026-02-10 17:50:44,449 - Analysis - INFO - [1mGeneration number 1166 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 101496 (25649 unique)   	 Time: 2222.416763305664[0m
2026-02-10 17:50:46,026 - Analysis - INFO - [1mGeneration number 1167 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 101564 (25670 unique)   	 Time: 2223.9939424991608[0m
2026-02-10 17:50:47,811 - Analysis - INFO - [1mGeneration number 1168 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 101647 (25691 unique)   	 Time: 2225.779200077057[0m
2026-02-10 17:50:49,724 - Analysis - INFO - [1mGeneration number 1169 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 101734 (25713 unique)   	 Time: 2227.6916978359222[0m
2026-02-10 17:50:52,026 - Analysis - INFO - [1mGeneration number 1170 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 101833 (25735 unique)   	 Time: 2229.993809938431[0m
2026-02-10 17:50:54,307 - Analysis - INFO - [1mGeneration number 1171 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 101930 (25757 unique)   	 Time: 2232.2749230861664[0m
2026-02-10 17:50:56,655 - Analysis - INFO - [1mGeneration number 1172 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 102029 (25780 unique)   	 Time: 2234.6230080127716[0m
2026-02-10 17:50:59,020 - Analysis - INFO - [1mGeneration number 1173 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 102128 (25803 unique)   	 Time: 2236.987729072571[0m
2026-02-10 17:51:01,463 - Analysis - INFO - [1mGeneration number 1174 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 102233 (25827 unique)   	 Time: 2239.4304025173187[0m
2026-02-10 17:51:03,833 - Analysis - INFO - [1mGeneration number 1175 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 102336 (25851 unique)   	 Time: 2241.8011627197266[0m
2026-02-10 17:51:05,136 - Analysis - INFO - [1mGeneration number 1176 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 102396 (25878 unique)   	 Time: 2243.1042025089264[0m
2026-02-10 17:51:07,221 - Analysis - INFO - [1mGeneration number 1177 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 102476 (25899 unique)   	 Time: 2245.189041376114[0m
2026-02-10 17:51:09,329 - Analysis - INFO - [1mGeneration number 1178 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 102566 (25923 unique)   	 Time: 2247.2966442108154[0m
2026-02-10 17:51:11,406 - Analysis - INFO - [1mGeneration number 1179 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 102656 (25947 unique)   	 Time: 2249.3736011981964[0m
2026-02-10 17:51:13,810 - Analysis - INFO - [1mGeneration number 1180 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 102746 (25968 unique)   	 Time: 2251.777839899063[0m
2026-02-10 17:51:16,223 - Analysis - INFO - [1mGeneration number 1181 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 102838 (25990 unique)   	 Time: 2254.1907732486725[0m
2026-02-10 17:51:18,785 - Analysis - INFO - [1mGeneration number 1182 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 102935 (26013 unique)   	 Time: 2256.753093957901[0m
2026-02-10 17:51:21,548 - Analysis - INFO - [1mGeneration number 1183 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 103035 (26036 unique)   	 Time: 2259.5154139995575[0m
2026-02-10 17:51:24,258 - Analysis - INFO - [1mGeneration number 1184 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 103136 (26060 unique)   	 Time: 2262.2253518104553[0m
2026-02-10 17:51:26,755 - Analysis - INFO - [1mGeneration number 1185 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 103237 (26083 unique)   	 Time: 2264.722891330719[0m
2026-02-10 17:51:28,104 - Analysis - INFO - [1mGeneration number 1186 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 103300 (26116 unique)   	 Time: 2266.071665763855[0m
2026-02-10 17:51:29,605 - Analysis - INFO - [1mGeneration number 1187 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 103376 (26137 unique)   	 Time: 2267.57239985466[0m
2026-02-10 17:51:31,498 - Analysis - INFO - [1mGeneration number 1188 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 103467 (26161 unique)   	 Time: 2269.4657921791077[0m
2026-02-10 17:51:33,458 - Analysis - INFO - [1mGeneration number 1189 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 103561 (26183 unique)   	 Time: 2271.4254195690155[0m
2026-02-10 17:51:35,478 - Analysis - INFO - [1mGeneration number 1190 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 103664 (26207 unique)   	 Time: 2273.4456629753113[0m
2026-02-10 17:51:37,736 - Analysis - INFO - [1mGeneration number 1191 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 103765 (26231 unique)   	 Time: 2275.7041866779327[0m
2026-02-10 17:51:39,905 - Analysis - INFO - [1mGeneration number 1192 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 103867 (26254 unique)   	 Time: 2277.873163461685[0m
2026-02-10 17:51:42,128 - Analysis - INFO - [1mGeneration number 1193 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 103970 (26277 unique)   	 Time: 2280.0962059497833[0m
2026-02-10 17:51:44,394 - Analysis - INFO - [1mGeneration number 1194 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 104073 (26301 unique)   	 Time: 2282.361426591873[0m
2026-02-10 17:51:46,542 - Analysis - INFO - [1mGeneration number 1195 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 104179 (26325 unique)   	 Time: 2284.5096821784973[0m
2026-02-10 17:51:47,726 - Analysis - INFO - [1mGeneration number 1196 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 104240 (26350 unique)   	 Time: 2285.6935539245605[0m
2026-02-10 17:51:49,131 - Analysis - INFO - [1mGeneration number 1197 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 104306 (26370 unique)   	 Time: 2287.0989651679993[0m
2026-02-10 17:51:50,600 - Analysis - INFO - [1mGeneration number 1198 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 104383 (26391 unique)   	 Time: 2288.5679240226746[0m
2026-02-10 17:51:52,294 - Analysis - INFO - [1mGeneration number 1199 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 104475 (26412 unique)   	 Time: 2290.2615354061127[0m
2026-02-10 17:51:53,967 - Analysis - INFO - [1mGeneration number 1200 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 104580 (26436 unique)   	 Time: 2291.9346313476562[0m
2026-02-10 17:51:55,719 - Analysis - INFO - [1mGeneration number 1201 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 104689 (26460 unique)   	 Time: 2293.6869831085205[0m
2026-02-10 17:51:57,459 - Analysis - INFO - [1mGeneration number 1202 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 104799 (26484 unique)   	 Time: 2295.4271607398987[0m
2026-02-10 17:51:59,131 - Analysis - INFO - [1mGeneration number 1203 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 104907 (26508 unique)   	 Time: 2297.098766565323[0m
2026-02-10 17:52:00,893 - Analysis - INFO - [1mGeneration number 1204 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 105017 (26532 unique)   	 Time: 2298.861245393753[0m
2026-02-10 17:52:02,574 - Analysis - INFO - [1mGeneration number 1205 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 105126 (26556 unique)   	 Time: 2300.541867494583[0m
2026-02-10 17:52:03,722 - Analysis - INFO - [1mGeneration number 1206 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 105183 (26584 unique)   	 Time: 2301.6899738311768[0m
2026-02-10 17:52:05,072 - Analysis - INFO - [1mGeneration number 1207 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 105247 (26605 unique)   	 Time: 2303.039983034134[0m
2026-02-10 17:52:06,494 - Analysis - INFO - [1mGeneration number 1208 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 105322 (26626 unique)   	 Time: 2304.4617075920105[0m
2026-02-10 17:52:08,080 - Analysis - INFO - [1mGeneration number 1209 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 105404 (26648 unique)   	 Time: 2306.0479669570923[0m
2026-02-10 17:52:09,901 - Analysis - INFO - [1mGeneration number 1210 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 105496 (26671 unique)   	 Time: 2307.868407726288[0m
2026-02-10 17:52:11,739 - Analysis - INFO - [1mGeneration number 1211 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 105592 (26695 unique)   	 Time: 2309.707107067108[0m
2026-02-10 17:52:13,669 - Analysis - INFO - [1mGeneration number 1212 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 105690 (26719 unique)   	 Time: 2311.636928796768[0m
2026-02-10 17:52:15,705 - Analysis - INFO - [1mGeneration number 1213 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 105781 (26742 unique)   	 Time: 2313.673132419586[0m
2026-02-10 17:52:17,795 - Analysis - INFO - [1mGeneration number 1214 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 105871 (26766 unique)   	 Time: 2315.762951850891[0m
2026-02-10 17:52:21,076 - Analysis - INFO - [1mGeneration number 1215 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 105959 (26789 unique)   	 Time: 2319.043999671936[0m
2026-02-10 17:52:22,608 - Analysis - INFO - [1mGeneration number 1216 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 106020 (26819 unique)   	 Time: 2320.575769662857[0m
2026-02-10 17:52:24,275 - Analysis - INFO - [1mGeneration number 1217 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 106086 (26840 unique)   	 Time: 2322.242568254471[0m
2026-02-10 17:52:26,103 - Analysis - INFO - [1mGeneration number 1218 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 106164 (26861 unique)   	 Time: 2324.070816755295[0m
2026-02-10 17:52:28,117 - Analysis - INFO - [1mGeneration number 1219 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 106251 (26882 unique)   	 Time: 2326.0851621627808[0m
2026-02-10 17:52:30,093 - Analysis - INFO - [1mGeneration number 1220 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 106341 (26904 unique)   	 Time: 2328.0609633922577[0m
2026-02-10 17:52:31,958 - Analysis - INFO - [1mGeneration number 1221 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 106432 (26925 unique)   	 Time: 2329.925961494446[0m
2026-02-10 17:52:33,843 - Analysis - INFO - [1mGeneration number 1222 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 106527 (26947 unique)   	 Time: 2331.810904979706[0m
2026-02-10 17:52:36,027 - Analysis - INFO - [1mGeneration number 1223 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 106630 (26970 unique)   	 Time: 2333.9947686195374[0m
2026-02-10 17:52:38,245 - Analysis - INFO - [1mGeneration number 1224 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 106739 (26994 unique)   	 Time: 2336.2130210399628[0m
2026-02-10 17:52:40,492 - Analysis - INFO - [1mGeneration number 1225 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 106848 (27017 unique)   	 Time: 2338.4602160453796[0m
2026-02-10 17:52:41,781 - Analysis - INFO - [1mGeneration number 1226 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 106902 (27039 unique)   	 Time: 2339.748614549637[0m
2026-02-10 17:52:43,362 - Analysis - INFO - [1mGeneration number 1227 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 106956 (27055 unique)   	 Time: 2341.3302631378174[0m
2026-02-10 17:52:45,091 - Analysis - INFO - [1mGeneration number 1228 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 107025 (27074 unique)   	 Time: 2343.0588841438293[0m
2026-02-10 17:52:47,290 - Analysis - INFO - [1mGeneration number 1229 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 107110 (27093 unique)   	 Time: 2345.257711172104[0m
2026-02-10 17:52:50,120 - Analysis - INFO - [1mGeneration number 1230 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 107208 (27115 unique)   	 Time: 2348.087723493576[0m
2026-02-10 17:52:52,968 - Analysis - INFO - [1mGeneration number 1231 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 107314 (27139 unique)   	 Time: 2350.935354948044[0m
2026-02-10 17:52:55,761 - Analysis - INFO - [1mGeneration number 1232 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 107424 (27163 unique)   	 Time: 2353.7290394306183[0m
2026-02-10 17:52:58,609 - Analysis - INFO - [1mGeneration number 1233 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 107534 (27187 unique)   	 Time: 2356.5765659809113[0m
2026-02-10 17:53:01,513 - Analysis - INFO - [1mGeneration number 1234 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 107645 (27211 unique)   	 Time: 2359.4804129600525[0m
2026-02-10 17:53:04,520 - Analysis - INFO - [1mGeneration number 1235 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 107758 (27235 unique)   	 Time: 2362.487875699997[0m
2026-02-10 17:53:05,763 - Analysis - INFO - [1mGeneration number 1236 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 107813 (27260 unique)   	 Time: 2363.7306015491486[0m
2026-02-10 17:53:07,075 - Analysis - INFO - [1mGeneration number 1237 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 107874 (27278 unique)   	 Time: 2365.042809009552[0m
2026-02-10 17:53:08,616 - Analysis - INFO - [1mGeneration number 1238 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 107947 (27298 unique)   	 Time: 2366.583687543869[0m
2026-02-10 17:53:10,444 - Analysis - INFO - [1mGeneration number 1239 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 108036 (27321 unique)   	 Time: 2368.4118661880493[0m
2026-02-10 17:53:12,184 - Analysis - INFO - [1mGeneration number 1240 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 108127 (27344 unique)   	 Time: 2370.1514406204224[0m
2026-02-10 17:53:13,943 - Analysis - INFO - [1mGeneration number 1241 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 108221 (27367 unique)   	 Time: 2371.910537481308[0m
2026-02-10 17:53:15,840 - Analysis - INFO - [1mGeneration number 1242 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 108317 (27390 unique)   	 Time: 2373.8075568675995[0m
2026-02-10 17:53:17,824 - Analysis - INFO - [1mGeneration number 1243 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 108417 (27414 unique)   	 Time: 2375.7922031879425[0m
2026-02-10 17:53:19,958 - Analysis - INFO - [1mGeneration number 1244 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 108512 (27438 unique)   	 Time: 2377.9261507987976[0m
2026-02-10 17:53:22,201 - Analysis - INFO - [1mGeneration number 1245 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 108608 (27462 unique)   	 Time: 2380.1685287952423[0m
2026-02-10 17:53:23,342 - Analysis - INFO - [1mGeneration number 1246 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 108664 (27484 unique)   	 Time: 2381.3094613552094[0m
2026-02-10 17:53:24,475 - Analysis - INFO - [1mGeneration number 1247 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 108720 (27505 unique)   	 Time: 2382.4432184696198[0m
2026-02-10 17:53:25,669 - Analysis - INFO - [1mGeneration number 1248 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 108793 (27526 unique)   	 Time: 2383.636878013611[0m
2026-02-10 17:53:27,108 - Analysis - INFO - [1mGeneration number 1249 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 108877 (27547 unique)   	 Time: 2385.075991868973[0m
2026-02-10 17:53:28,818 - Analysis - INFO - [1mGeneration number 1250 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 108973 (27570 unique)   	 Time: 2386.7857596874237[0m
2026-02-10 17:53:30,611 - Analysis - INFO - [1mGeneration number 1251 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 109075 (27594 unique)   	 Time: 2388.5791008472443[0m
2026-02-10 17:53:32,392 - Analysis - INFO - [1mGeneration number 1252 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 109179 (27618 unique)   	 Time: 2390.3600776195526[0m
2026-02-10 17:53:34,210 - Analysis - INFO - [1mGeneration number 1253 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 109283 (27642 unique)   	 Time: 2392.177729845047[0m
2026-02-10 17:53:36,059 - Analysis - INFO - [1mGeneration number 1254 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 109386 (27666 unique)   	 Time: 2394.026863336563[0m
2026-02-10 17:53:37,898 - Analysis - INFO - [1mGeneration number 1255 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 109487 (27689 unique)   	 Time: 2395.866208553314[0m
2026-02-10 17:53:39,231 - Analysis - INFO - [1mGeneration number 1256 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 109545 (27716 unique)   	 Time: 2397.1991612911224[0m
2026-02-10 17:53:40,677 - Analysis - INFO - [1mGeneration number 1257 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 109611 (27736 unique)   	 Time: 2398.6450066566467[0m
2026-02-10 17:53:42,243 - Analysis - INFO - [1mGeneration number 1258 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 109686 (27757 unique)   	 Time: 2400.2112154960632[0m
2026-02-10 17:53:44,088 - Analysis - INFO - [1mGeneration number 1259 	 Code coverage: 62.61% (2860/4568) 	 Branch coverage: 58.46% (152/260) 	 Transactions: 109776 (27781 unique)   	 Time: 2402.055478334427[0m
