uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,125,125,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '_isAuthorizedOracle'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,125,125,solhint_6_0_0_use_natspec,use-natspec,Missing @return tag in function '_isAuthorizedOracle'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,125,125,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function '_isAuthorizedOracle'. Expected: [symbol, oracleAddress], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,125,125,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function '_isAuthorizedOracle'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,125,125,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @return count for function '_isAuthorizedOracle'. Expected: 1, Found: 0"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,126,126,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,126,126,smartcheck_SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,"SOLIDITY_GAS_LIMIT_IN_LOOPS
Severity: 2"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,126,126,solhint_6_0_0_gas_increment_by_one,gas-increment-by-one,"GC: For [ i ] variable, increment/decrement by 1 using: [ ++variable ] to save gas"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,126,126,smartcheck_SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_EXTRA_GAS_IN_LOOPS,"SOLIDITY_EXTRA_GAS_IN_LOOPS
Severity: 1"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,126,126,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,126,126,semgrep_1_131_0_1_2_1_state_variable_read_in_a_loop,state-variable-read-in-a-loop,Replace state variable reads and writes within loops with local variable reads and writes.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,126,126,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,127,127,semgrep_1_131_0_1_2_1_state_variable_read_in_a_loop,state-variable-read-in-a-loop,Replace state variable reads and writes within loops with local variable reads and writes.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,135,181,slither_0_11_3_locked_ether,locked-ether,"Contract locking ether found:
	Contract Exchange (../sb/Wallet_F.sol#135-181) has payable functions:
	 - Exchange.exchange(address,string,address,uint256) (../sb/Wallet_F.sol#148-159)
	But does not have a function to withdraw the ether
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,135,181,slither_0_11_3_missing_inheritance,missing-inheritance,"Exchange (../sb/Wallet_F.sol#135-181) should inherit from IExchange (../sb/Wallet_F.sol#192-198)
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,135,135,solhint_6_0_0_use_natspec,use-natspec,Missing @author tag in contract 'Exchange'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,135,135,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in contract 'Exchange'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,135,135,smartcheck_SOLIDITY_LOCKED_MONEY,SOLIDITY_LOCKED_MONEY,"SOLIDITY_LOCKED_MONEY
Severity: 3"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,135,135,solhint_6_0_0_use_natspec,use-natspec,Missing @title tag in contract 'Exchange'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,136,136,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in variable 'authorizedWallet'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,136,136,slither_0_11_3_immutable_states,immutable-states,"Exchange.authorizedWallet (../sb/Wallet_F.sol#136) should be immutable 
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,137,137,slither_0_11_3_immutable_states,immutable-states,"Exchange.oracleContract (../sb/Wallet_F.sol#137) should be immutable 
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,137,137,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in variable 'oracleContract'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,138,138,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in variable 'currencies'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,139,139,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in variable 'bridgeURL'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,139,139,oyente_060ca34_Integer_Overflow,Integer Overflow,Integer Overflow
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,141,141,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in event 'Exchange'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,141,141,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for event 'Exchange'. Expected: [transactor, targetCurrency, amount, exchangeRate, timestamp, bridgeCall], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,141,141,solhint_6_0_0_gas_indexed_events,gas-indexed-events,GC: [transactor] on Event [Exchange] could be Indexed
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,141,141,solhint_6_0_0_gas_indexed_events,gas-indexed-events,GC: [amount] on Event [Exchange] could be Indexed
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,141,141,solhint_6_0_0_gas_indexed_events,gas-indexed-events,GC: [exchangeRate] on Event [Exchange] could be Indexed
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,141,141,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in event 'Exchange'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,141,141,solhint_6_0_0_gas_indexed_events,gas-indexed-events,GC: [timestamp] on Event [Exchange] could be Indexed
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,143,143,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,143,143,slither_0_11_3_missing_zero_check,missing-zero-check,"Exchange.constructor(address,address)._authorizedWallet (../sb/Wallet_F.sol#143) lacks a zero-check on :
		- authorizedWallet = _authorizedWallet (../sb/Wallet_F.sol#144)
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,143,143,solhint_6_0_0_func_visibility,func-visibility,Explicitly mark visibility in function (Set ignoreConstructors to true if using solidity >=0.7.0)
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,143,143,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function '<anonymous>'. Expected: [_authorizedWallet, _oracleContract], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,143,143,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function '<anonymous>'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,143,143,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,143,143,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '<anonymous>'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,143,143,slither_0_11_3_missing_zero_check,missing-zero-check,"Exchange.constructor(address,address)._oracleContract (../sb/Wallet_F.sol#143) lacks a zero-check on :
		- oracleContract = _oracleContract (../sb/Wallet_F.sol#145)
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,144,144,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,145,145,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,146,146,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,148,159,slither_0_11_3_timestamp,timestamp,"Exchange.exchange(address,string,address,uint256) (../sb/Wallet_F.sol#148-159) uses timestamp for comparisons
	Dangerous comparisons:
	- require(bool,string)(block.timestamp - exchangeRateTime <= maximumRateDelay,Exchange rate outdated) (../sb/Wallet_F.sol#156)
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,148,159,slither_0_11_3_encode_packed_collision,encode-packed-collision,"Exchange.exchange(address,string,address,uint256) (../sb/Wallet_F.sol#148-159) calls abi.encodePacked() with multiple dynamic arguments:
	- Exchange(transactor,targetCurrency,msg.value,exchangeRate,block.timestamp,string(abi.encodePacked(bridgeURL,targetCurrency))) (../sb/Wallet_F.sol#158)
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,148,148,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'exchange'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,148,148,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'exchange'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,148,148,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'exchange'. Expected: [transactor, targetCurrency, targetAddress, maximumRateDelay], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,148,148,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [targetCurrency] argument on Function [exchange] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,149,149,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,149,149,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,150,150,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,150,150,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,151,151,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,151,151,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,152,152,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,152,152,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,153,153,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,153,153,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,156,156,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,156,156,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,156,156,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,161,161,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function '_updateBridge'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,161,161,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '_updateBridge'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,161,161,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [newBridgeURL] argument on Function [_updateBridge] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,161,164,slither_0_11_3_naming_convention,naming-convention,"Function Exchange._updateBridge(string) (../sb/Wallet_F.sol#161-164) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,161,161,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function '_updateBridge'. Expected: [newBridgeURL], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,162,162,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,162,162,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,166,166,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '_addCurrency'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,166,166,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function '_addCurrency'. Expected: [symbol], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,166,166,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [_addCurrency] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,166,170,slither_0_11_3_naming_convention,naming-convention,"Function Exchange._addCurrency(string) (../sb/Wallet_F.sol#166-170) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,166,166,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function '_addCurrency'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,167,167,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,167,167,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,168,168,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,168,168,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,172,172,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function '_removeCurrency'. Expected: [symbol], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,172,172,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function '_removeCurrency'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,172,176,slither_0_11_3_naming_convention,naming-convention,"Function Exchange._removeCurrency(string) (../sb/Wallet_F.sol#172-176) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,172,172,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [_removeCurrency] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,172,172,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '_removeCurrency'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,173,173,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,173,173,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,174,174,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,174,174,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,178,178,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'isSupported'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,178,178,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @return count for function 'isSupported'. Expected: 1, Found: 0"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,178,178,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'isSupported'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,178,178,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'isSupported'. Expected: [symbol], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,178,178,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [isSupported] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,178,178,solhint_6_0_0_use_natspec,use-natspec,Missing @return tag in function 'isSupported'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,183,183,solhint_6_0_0_use_natspec,use-natspec,Missing @title tag in contract 'IOracle'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,183,183,solhint_6_0_0_use_natspec,use-natspec,Missing @author tag in contract 'IOracle'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,183,183,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in contract 'IOracle'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,184,184,smartcheck_SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_SHOULD_RETURN_STRUCT,"SOLIDITY_SHOULD_RETURN_STRUCT
Severity: 1"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,184,184,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'readRate'. Expected: [symbol], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,184,184,solhint_6_0_0_use_natspec,use-natspec,Missing @return tag in function 'readRate'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,184,184,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'readRate'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,184,184,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'readRate'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,184,184,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @return count for function 'readRate'. Expected: 2, Found: 0"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,185,185,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'isSupported'. Expected: [symbol], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,185,185,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'isSupported'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,185,185,solhint_6_0_0_use_natspec,use-natspec,Missing @return tag in function 'isSupported'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,185,185,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'isSupported'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,185,185,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @return count for function 'isSupported'. Expected: 1, Found: 0"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,186,186,solhint_6_0_0_use_natspec,use-natspec,Missing @return tag in function 'requestRate'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,186,186,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'requestRate'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,186,186,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'requestRate'. Expected: [symbol], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,186,186,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'requestRate'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,186,186,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @return count for function 'requestRate'. Expected: 1, Found: 0"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,187,187,slither_0_11_3_naming_convention,naming-convention,"Function IOracle._addOracle(string,string,string,address) (../sb/Wallet_F.sol#187) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,187,187,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function '_addOracle'. Expected: [symbol, maintainer, url, accessAddress], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,187,187,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '_addOracle'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,187,187,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function '_addOracle'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,188,188,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '_removeOracle'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,188,188,slither_0_11_3_naming_convention,naming-convention,"Function IOracle._removeOracle(string,address) (../sb/Wallet_F.sol#188) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,188,188,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function '_removeOracle'. Expected: [symbol, accessAddress], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,188,188,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function '_removeOracle'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,189,189,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function '_changeMinimumQuorum'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,189,189,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function '_changeMinimumQuorum'. Expected: [newQuorum], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,189,189,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '_changeMinimumQuorum'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,189,189,slither_0_11_3_naming_convention,naming-convention,"Function IOracle._changeMinimumQuorum(uint256) (../sb/Wallet_F.sol#189) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,192,192,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in contract 'IExchange'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,192,192,solhint_6_0_0_use_natspec,use-natspec,Missing @author tag in contract 'IExchange'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,192,192,solhint_6_0_0_use_natspec,use-natspec,Missing @title tag in contract 'IExchange'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,193,193,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'exchange'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,193,193,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'exchange'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,193,193,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'exchange'. Expected: [transactor, targetCurrency, targetAddress, maximumRateDelay], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,194,194,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @return count for function 'isSupported'. Expected: 1, Found: 0"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,194,194,solhint_6_0_0_use_natspec,use-natspec,Missing @return tag in function 'isSupported'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,194,194,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'isSupported'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,194,194,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'isSupported'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,194,194,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'isSupported'. Expected: [symbol], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,195,195,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function '_updateBridge'. Expected: [newBridgeURL], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,195,195,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '_updateBridge'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,195,195,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function '_updateBridge'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,195,195,slither_0_11_3_naming_convention,naming-convention,"Function IExchange._updateBridge(string) (../sb/Wallet_F.sol#195) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,196,196,slither_0_11_3_naming_convention,naming-convention,"Function IExchange._addCurrency(string) (../sb/Wallet_F.sol#196) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,196,196,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function '_addCurrency'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,196,196,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '_addCurrency'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,196,196,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function '_addCurrency'. Expected: [symbol], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,197,197,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function '_removeCurrency'. Expected: [symbol], Found: []"
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,197,197,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function '_removeCurrency'
/home/ryan/Documents/LLM/Code/LeChat/Wallet_F.sol,197,197,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '_removeCurrency'
